itm_clanguard_battlescythe|Клановая боевая коса
itm_clanguard_battlescythe_pl|Клановые боевые косы
itm_nomad_blade|Клинок номада
itm_nomad_blade_pl|Клинки номадов
itm_bloodstained_old_sword|Окровавленный старый меч
itm_bloodstained_old_sword_pl|Окровавленные старые мечи
itm_rhun_infantry_sword|Клановый пехотный меч
itm_rhun_infantry_sword_pl|Клановые пехотные мечи
itm_skinbandit_clawas|Рама кожевника
itm_skinbandit_clawas_pl|Рамы кожевников
itm_simple_robe|Домашняя роба
itm_simple_robe_pl|Домашние робы
itm_ancient_skeleton_legs|Древние ноги скелета
itm_ancient_skeleton_legs_pl|Древние ноги скелета
itm_ancient_skeleton_claw|Древняя клешня скелета
itm_ancient_skeleton_claw_pl|Древние клешни скелетов
itm_ancestral_skelebodee|Древняя рама скелета
itm_ancestral_skelebodee_pl|Древние рамы скелетов
itm_nonla_and_turban|Нон ла
itm_nonla_and_turban_pl|Нон ла
itm_rebel_pike|Деревянная пика
itm_rebel_pike_pl|Деревянные пики
itm_guom_truong|Выом Чыонг
itm_guom_truong_pl|Выом Чыонг
itm_alchemist_goggles|Рабочие очки
itm_alchemist_goggles_pl|Рабочие очки
itm_cannihunt_helmet|Шлем охотника на каннибалов
itm_cannihunt_helmet_pl|Шлемы охотников на каннибалов
itm_cannibal_hunter_leatherstu|Кожаный доспех с шипами
itm_cannibal_hunter_leatherstu_pl|Кожаные доспехи с шипами
itm_cannhunter_capt|Охотничья пластина с кожами
itm_cannhunter_capt_pl|Охотничьи пластины с кожами
itm_flesh_shield|Каплевидный щит, покрытый кожей
itm_flesh_shield_pl|Каплевидные щиты, покрытые кожей
itm_boxer_ushanka|Боксёрская ушанка
itm_boxer_ushanka_pl|Боксёрские ушанки
itm_boxer_ushanka2|Открытая боксёрская ушанка
itm_boxer_ushanka2_pl|Открытые боксёрские ушанки
itm_willow_leaf_sabre|Люедао
itm_willow_leaf_sabre_pl|Люедао
itm_dirty_gloves|Запачканные перчатки
itm_dirty_gloves_pl|Запачканные перчатки
itm_fur_hood|Меховой капюшон с маской
itm_fur_hood_pl|Меховые капюшоны с маской
itm_okranite_headwraps|Повязки верных
itm_okranite_headwraps_pl|Повязки верных
itm_scavenger_suneate|Сунэатэ мусорщика
itm_scavenger_suneate_pl|Сунэатэ мусорщика
itm_hiver_suneate|Сунэатэ Улья
itm_hiver_suneate_pl|Сунэатэ Улья
itm_hiver_yoroi|Ёрой Улья
itm_hiver_yoroi_pl|Ёрой Улья
itm_scavenger_yoroi|Ёрой мусорщика
itm_scavenger_yoroi_pl|Ёрой мусорщиков
itm_bounty_hunter_jingasa|Дзингаса охотника за головами
itm_bounty_hunter_jingasa_pl|Дзингаса охотников за головами
itm_noble_jingasa|Дворянская дзингаса
itm_noble_jingasa_pl|Дворянские дзингаса
itm_chain_gusoku|Карута татами гусоку
itm_chain_gusoku_pl|Карута татами гусоку
itm_arashi_veiled_jingasa|Сёгунская кусари дзингаса
itm_arashi_veiled_jingasa_pl|Сёгунские кусари дзингаса
itm_cannibal_skull_armor|Табард плетущего кожу
itm_cannibal_skull_armor_pl|Табарды плетущих кожу
itm_dragon_meitou|Последний клык мэйто
itm_dragon_meitou_pl|Последний клык мэйто
itm_tooth_meitou|Пёсий клык мэйто
itm_tooth_meitou_pl|Пёсий клык мэйто
itm_assassin_sakabato|Сакабато убийцы
itm_assassin_sakabato_pl|Сакабато убийц
itm_black_dragon_katana|Катана чёрного дракона
itm_black_dragon_katana_pl|Катаны чёрного дракона
itm_dragon_tachi_meitou|Вирмбрад мэйто
itm_dragon_tachi_meitou_pl|Вирмбрад мэйто
itm_akazonae_katana|Кавалерийская катана акадзонэ
itm_akazonae_katana_pl|Кавалерийские катаны акадзонэ
itm_akazonae_odachi|Акадзонэ одати
itm_akazonae_odachi_pl|Акадзонэ одати
itm_heavy_ji_halberd|Тяжёлое цзи
itm_heavy_ji_halberd_pl|Тяжёлые цзи
itm_meat_cleaver|Мясницкий тесак
itm_meat_cleaver_pl|Мясницкие тесаки
itm_ninja_fukumen|Фукумэн дзукин
itm_ninja_fukumen_pl|Фукумэн дзукин
itm_flotsam_jingasa|Железная дзингаса флотсама
itm_flotsam_jingasa_pl|Железные дзингаса флотсама
itm_leather_jacket_female|Варёная кожаная куртка(Ж)
itm_leather_jacket_female_pl|Варёные кожаные куртки(Ж)
itm_heavy_guandao|Тяжёлый гуаньдао
itm_heavy_guandao_pl|Тяжёлые гуаньдао
itm_chain_kote|Кольчужные котэ
itm_chain_kote_pl|Кольчужные котэ
itm_kenpei_commander_robe|Командирские робы кэнпэй
itm_kenpei_commander_robe_pl|Командирские робы кэнпэй
itm_arashi_chain_lam|Араси нио ламелляр
itm_arashi_chain_lam_pl|Араси нио ламелляр
itm_mugenja_hood|Капюшон сюгэндзя
itm_mugenja_hood_pl|Капюшоны сюгэндзя
itm_miaodao|Мяодао
itm_miaodao_pl|Мяодао
itm_okranite_lamellar|Огранитский ламеллярный доспех
itm_okranite_lamellar_pl|Огранитские ламеллярные доспехи
itm_executioner_nagamaki|Нагамаки палача
itm_executioner_nagamaki_pl|Нагамаки палача
itm_chinese_kettle_hat|Железный ли куй
itm_chinese_kettle_hat_pl|Железные ли куй
itm_rough_greaves|Грубые пластинчатые поножи
itm_rough_greaves_pl|Грубые пластинчатые поножи
itm_rougho_greaves|Грубые поножи
itm_rougho_greaves_pl|Грубые поножи
itm_steel_plate_greaves|Стальные пластинчатые поножи
itm_steel_plate_greaves_pl|Стальные пластинчатые поножи
itm_makeshift_iron_greaves|Чугунные поножи
itm_makeshift_iron_greaves_pl|Чугунные поножи
itm_shinobi_maskhood|Ниндзевский капюшон
itm_shinobi_maskhood_pl|Ниндзевские капюшоны
itm_wrapping_shoes|Обмотанные туфли
itm_wrapping_shoes_pl|Обмотанные туфли
itm_black_wrap_shoes|Чёрные обмотанные туфли
itm_black_wrap_shoes_pl|Чёрные обмотанные туфли
itm_mk1_horsechopper|Модель# MKI конский топор
itm_mk1_horsechopper_pl|Модели# MKI конские топоры
itm_martial_artisto_hat|Шляпа мастера боевых искусств
itm_martial_artisto_hat_pl|Шляпы мастеров боевых искусств
itm_executioner_zhandao|Чжаньдао палача
itm_executioner_zhandao_pl|Чжаньдао палача
itm_captain_suneate|Пластинчатые сунэатэ
itm_captain_suneate_pl|Пластинчатые сунэатэ
itm_shugenja_headwrapping|Головная повязка сюгэндзя
itm_shugenja_headwrapping_pl|Головные повязки сюгэндзя
itm_enforcer_hwando|Хвандо силовика
itm_enforcer_hwando_pl|Хвандо силовиков
itm_iron_choppa|Железный тесак
itm_iron_choppa_pl|Железные тесаки
itm_gut_pick_arrow|Стрелы-потрошители
itm_gut_pick_arrow_pl|Стрелы-потрошители
itm_serpent_jingasa|Дзингаса клана Змея
itm_serpent_jingasa_pl|Дзингаса клана Змея
itm_serpent_clan_hakama1|Бронированная хакама Змея
itm_serpent_clan_hakama1_pl|Бронированные хакама Змея
itm_serpent_clan_hakama2|Хакама мечника Змея
itm_serpent_clan_hakama2_pl|Хакама мечника Змея
itm_serpent_suneate|Сунэатэ клана Змея
itm_serpent_suneate_pl|Сунэатэ клана Змея
itm_serpent_suneate2|Сунэатэ ёдзимбо
itm_serpent_suneate2_pl|Сунэатэ ёдзимбо
itm_serpent_lamellar|Чёрный ламеллярный доспех
itm_serpent_lamellar_pl|Чёрные ламеллярные доспехи
itm_marksman_lamellar|Ламеллярный доспех стрелка
itm_marksman_lamellar_pl|Ламеллярные доспехи стрелков
itm_crested_jingasa|Дзингаса с гребнем
itm_crested_jingasa_pl|Дзингаса с гребнями
itm_marksman_helmet|Шлем стрелка
itm_marksman_helmet_pl|Шлемы стрелков
itm_tied_balaclava|Завязанная балаклава
itm_tied_balaclava_pl|Завязанные балаклавы
itm_black_lamellar_gunner|Ламеллярный доспех канонира
itm_black_lamellar_gunner_pl|Ламеллярные доспехи канониров
itm_border_guard_armor|Доспех пограничника
itm_border_guard_armor_pl|Доспехи пограничников
itm_outlaw_gusoku|Гусоку разбойника
itm_outlaw_gusoku_pl|Гусоку разбойников
itm_dragon_clan_lamellar|Бригантина клана Дракона
itm_dragon_clan_lamellar_pl|Бригантины клана Дракона
itm_dragon_clan_maskhelmet|Маскированный шлем Дракона
itm_dragon_clan_maskhelmet_pl|Маскированные шлемы Дракона
itm_dragon_warrior_heavy|Доспех воина-дракона
itm_dragon_warrior_heavy_pl|Доспехи воинов-драконов
itm_dragon_warrior_mask|Маска воина-дракона
itm_dragon_warrior_mask_pl|Маски воинов-драконов
itm_dragon_heavy_mask|Маска клана Дракона
itm_dragon_heavy_mask_pl|Маски клана Дракона
itm_dragon_visored_helm|Шлем с забралом Дракона
itm_dragon_visored_helm_pl|Шлемы с забралом Дракона
itm_jingasa_goggles|Усиленная дзингаса с очками
itm_jingasa_goggles_pl|Усиленные дзингаса с очками
itm_geom|Геом
itm_geom_pl|Геомы
itm_serpent_clan_hakamalong|Хакама ронина Змея
itm_serpent_clan_hakamalong_pl|Хакама ронинов Змея
itm_dragon_warrior_chesto|Путь дракона
itm_dragon_warrior_chesto_pl|Путь дракона
itm_hooded_hanyamen|Капюшонный ханьямэн
itm_hooded_hanyamen_pl|Капюшонные ханьямэны
itm_kodachi_shield|Левосторонний кодати
itm_kodachi_shield_pl|Левосторонние кодати
itm_monohoshi|Тяжёлый монохоси
itm_monohoshi_pl|Тяжёлые монохоси
itm_brutal_dadao|Дадао ронина
itm_brutal_dadao_pl|Дадао ронинов
itm_zhanmadao|Чжаньмадао
itm_zhanmadao_pl|Чжаньмадао
